8027,801.09
8028,803.52
8029,807.3
8030,804.98
8031,804.74
8032,795.64
8033,779.17
8034,802.34
8035,802.06
8036,793.57
8037,787.57
8038,793.53
8039,791.41
8040,797.67
8041,805.02
8042,793.27
8043,788.76
8044,793.03
8045,790.05
8046,786.89
8047,790.43
8048,805.78
8049,788.4
8050,821.61
8051,794.01
8052,800.69
8053,802.06
8054,809.77
8055,810.37
8056,795.08
8057,790.49
8058,787.78
8059,800.26
8060,799.63
8061,801.64
8062,798.54
8063,805.94
8064,803.46
8065,801.27
8066,800.98
8067,779.23
8068,794.52
8069,800.7
8070,786.53
8071,806.91
8072,801.15
8073,807.11
8074,796.18
8075,788.59
8076,793.39
8077,826.48
8078,806.48
8079,792.03
8080,817.45
8081,814.85
8082,820.07
8083,807.91
8084,820.77
8085,809.48
8086,818.46
8087,812.38
8088,829.4
8089,810.55
8090,817.05
8091,815.97
8092,821.53
8093,830.93
8094,805.38
8095,797
8096,803.37
8097,815.31
8098,791.67
8099,824.09
8100,826.26
8101,815.18
8102,824.9
8103,815.91
8104,825.11
8105,873.72
8106,842.42
8107,852.12
8108,850.37
8109,840.5
8110,849.08
8111,856
8112,848.42
8113,847.19
8114,861.17
8115,863.26
8116,860.08
8117,865.14
8118,844.42
8119,847
8120,840.85
8121,922.01
8122,928.78
8123,902.81
8124,920.04
8125,915.6
8126,913.7
8127,915.92
8128,921.62
8129,925.36
8130,926.66
8131,915.71
8132,913.62
8133,911.68
8134,929.07
8135,902.73
8136,924.77
8137,911.16
8138,915.87
8139,912.01
8140,930.97
8141,932.45
8142,922
8143,924.44
8144,914.19
8145,913.54
8146,919.48
8147,914.35
8148,919.46
8149,922.71
8150,915.55
8151,906.21
8152,917.41
8153,922.92
8154,922.8
8155,913.55
8156,916.89
8157,926.66
8158,916.68
8159,910.97
8160,912.56
8161,936.71
8162,930.07
8163,919.94
8164,920.8
8165,926.48
8166,911.88
8167,916.37
8168,917.15
8169,918.3
8170,916.35
8171,910.77
8172,939.2
8173,921.83
8174,913.03
8175,918.93
8176,922.18
8177,923.51
8178,930.93
8179,931.15
8180,920.32
8181,934.19
8182,917.36
8183,911.8
8184,919.98
8185,930.05
8186,918.96
8187,902.11
8188,929.84
8189,919.05
8190,916.18
8191,911.88
8192,914.35
8193,903.64
8194,929.66
8195,914.12
8196,908.22
8197,917.62
8198,921.18
8199,913.84
8200,900.49
8201,915.06
8202,913.68
8203,923.98
8204,908.6
8205,903.47
8206,919.42
8207,915.96
8208,919.16
8209,902.61
8210,926.37
8211,928.69
8212,925.5
8213,911.35
8214,926.18
8215,928.44
8216,910.84
8217,925.71
8218,923.7
8219,907.56
8220,923.7
8221,906.6
8222,923.99
8223,951.95
8224,962.4
8225,935.05
8226,943.4
8227,948.01
8228,942.43
8229,972.28
8230,949.47
8231,951.1
8232,950.32
8233,950.14
8234,940.94
8235,948.17
8236,960.9
8237,948.84
8238,945
8239,965.82
8240,949.89
8241,941.25
8242,957.58
8243,947.76
8244,944.79
8245,942.05
8246,938.39
8247,932.68
8248,941.26
8249,942.33
8250,957.63
8251,950.7
8252,944.9
8253,953.19
8254,950.84
8255,945.91
8256,936.1
8257,949.52
8258,952.74
8259,922.45
8260,909.3
8261,914.25
8262,927.4
8263,928.75
8264,897.25
8265,913.21
8266,905.08
8267,921.28
8268,919.01
8269,913.13
8270,897.71
8271,915.85
8272,912.49
8273,915.2
8274,914.85
8275,918.6
8276,928.59
8277,915.59
8278,915.81
8279,917.83
8280,917.44
8281,903.25
8282,916.19
8283,916.6
8284,923.85
8285,923.14
8286,914.63
8287,919.95
8288,921.68
8289,893.56
8290,919.12
8291,910.43
8292,918.18
8293,919.93
8294,913.1
8295,913.87
8296,902.04
8297,912.45
8298,927.94
8299,915.09
8300,906.42
8301,920.75
8302,903.55
8303,915.46
8304,905.4
8305,928.76
8306,928.09
8307,909.68
8308,912.87
8309,934.35
8310,899.42
8311,928.62
8312,917.08
8313,917.91
8314,893.1
8315,895
8316,898.85
8317,906.18
8318,894.95
8319,879.22
8320,899.96
8321,896.42
8322,884.3
8323,898.77
8324,885.06
8325,907.81
8326,900.11
8327,891.08
8328,900.48
8329,915.95
8330,897.62
8331,897.65
8332,892.76
8333,910.54
8334,910.85
8335,911.48
8336,910.45
8337,901.74
8338,894.18
8339,876.82
8340,906.91
8341,908.52
8342,895.64
8343,918.65
8344,913.77
8345,909.26
8346,902.58
8347,895.26
8348,895.35
8349,950.59
8350,936.67
8351,932.29
8352,931.47
8353,935.79
8354,928.06
8355,954.58
8356,936.66
8357,942.98
8358,939.12
8359,945.24
8360,948.93
8361,935.35
8362,948.11
8363,934.09
8364,939.19
8365,941.73
8366,911.54
8367,922.39
8368,945.14
8369,937.58
8370,936.7
8371,936.51
8372,932.67
8373,943.39
8374,928.92
8375,938.74
8376,921.68
8377,931.48
8378,946.88
8379,943.75
8380,938.92
8381,926.6
8382,941.84
8383,940.54
8384,928.83
8385,942.42
8386,940.71
8387,933.39
8388,942.72
8389,927.22
8390,945.24
8391,950.65
8392,919.98
8393,925.85
8394,932.48
8395,937.48
8396,944.67
8397,960.25
8398,960.55
8399,962.05
8400,961.11
8401,951.78
8402,946.59
8403,947.92
8404,950.47
8405,952.07
8406,943.05
8407,956.49
8408,941.37
8409,942.89
8410,955.03
8411,947.23
8412,951.21
8413,1006.1
8414,990.73
8415,1000.1
8416,1015.2
8417,999.05
8418,996.25
8419,1008.1
8420,996.14
8421,1001.8
8422,995.22
8423,999.54
8424,1004.5
8425,1006.6
8426,995.04
8427,1010.4
8428,1002.4
8429,1012.3
8430,992.01
8431,981.43
8432,1020.5
8433,1004.1
8434,984.58
8435,1008.2
8436,998.09
8437,999.85
8438,994.87
8439,1001.3
8440,1010.8
8441,990.05
8442,1009.1
8443,998.03
8444,1008.5
8445,989.36
8446,1004.1
8447,1019.4
8448,996.45
8449,997.97
8450,1006.3
8451,987.6
8452,991.84
8453,1000.5
8454,1009.3
8455,1009.6
8456,1002.3
8457,994.94
8458,995.53
8459,1016.8
8460,990.02
8461,1011.1
8462,985.01
8463,1000.5
8464,1002.4
8465,1011
8466,1002.9
8467,994.05
8468,1013.1
8469,1005.2
8470,997.63
8471,988.42
8472,995.7
8473,1003
8474,1012.7
8475,1017.7
8476,1007.3
8477,1006.6
8478,1008.9
8479,1001.6
8480,1005.7
8481,1015.2
8482,1014.9
8483,1007.3
8484,1010
8485,994.49
8486,986.2
8487,1002.2
8488,999.93
8489,1001
8490,999.39
8491,988.82
8492,1000.4
8493,1005.8
8494,1004
8495,1002.7
8496,1000.7
8497,1001.3
8498,1007.2
8499,1022
8500,998.89
8501,992.82
8502,1018.1
8503,990.51
8504,1000.1
8505,1011.5
8506,1002.8
8507,982.56
8508,988.93
8509,1001.4
8510,993.24
8511,995.68
8512,988.19
8513,997.38
8514,984.61
8515,990.96
8516,1002.1
8517,995.04
8518,990.06
8519,992.41
8520,1002.6
8521,992.32
8522,1006.6
8523,1002.4
8524,1011.9
8525,985.79
8526,993.12
8527,999.78
8528,1000.9
8529,986.7
8530,1003.6
8531,992.17
8532,984.71
8533,994.87
8534,1004
8535,987.13
8536,993.62
8537,998.9
8538,994.07
8539,1003.2
8540,999.28
8541,990.51
8542,999.77
8543,987.75
8544,985.28
8545,992.8
8546,985.78
8547,994.98
8548,993.44
8549,996.78
8550,1000.1
8551,1002.9
8552,996.99
8553,992.09
8554,1007.9
8555,999.48
8556,991.58
8557,996.11
8558,992.8
8559,993.03
8560,986.85
8561,989.99
8562,983.86
8563,1000.9
8564,995.04
8565,994.07
8566,952
8567,986.99
8568,964.17
8569,979.17
8570,963.85
8571,957.11
8572,963.76
8573,983.67
8574,985.24
8575,964
8576,962.54
8577,976.05
8578,977.31
8579,984.01
8580,985.77
8581,984.57
8582,964.82
8583,961.46
8584,974.78
8585,980.05
8586,962.92
8587,972.23
8588,977.28
8589,977.1
8590,967.48
8591,972.6
8592,973.48
8593,973.81
8594,976.25
8595,959.46
8596,982.02
8597,969.76
8598,968.59
8599,976.41
8600,979.15
8601,971.06
8602,976.54
8603,981.26
8604,976.93
8605,980.04
8606,987.06
8607,973.88
8608,970.98
8609,968.43
8610,970.23
8611,978.3
8612,988.36
8613,967.08
8614,974.33
8615,985.64
8616,984.66
8617,978.24
8618,976.93
8619,985.14
8620,963.44
8621,967.78
8622,979.08
8623,966
8624,965.92
8625,967.6
8626,981.56
8627,982.67
8628,954.99
8629,977.72
8630,982.92
8631,958.04
8632,970.14
8633,979.14
8634,981.48
8635,974.22
8636,977.21
8637,957.33
8638,948.48
8639,974.56
8640,976.41
8641,947.9
8642,967.81
8643,967.32
8644,975.9
8645,977.11
8646,974.62
8647,970.68
8648,960.96
8649,969.16
8650,998.54
8651,992.12
8652,1002.3
8653,998.7
8654,1000.1
8655,1007
8656,992.31
8657,1002.4
8658,999.41
8659,988.89
8660,992.3
8661,995.95
8662,1005
8663,995.16
8664,1004.4
8665,1001
8666,983.85
8667,1006.3
8668,995.84
8669,1020.3
8670,986.5
8671,989.47
8672,983.48
8673,1005.8
8674,995.58
8675,1002.3
8676,1007.5
8677,1006.9
8678,997.84
8679,1006.6
8680,1004
8681,994.07
8682,1008.1
8683,1004.3
8684,1007.1
8685,1000.1
8686,990.32
8687,995.24
8688,1004
8689,990.26
8690,1011.6
8691,1002.3
8692,987.31
8693,997.76
8694,1012
8695,1006.9
8696,986.05
8697,994.02
8698,1020.6
8699,999.16
8700,990.48
8701,1005.3
8702,1003.2
8703,995.22
8704,1012.6
8705,997.26
8706,987.66
8707,1008.1
8708,1032.5
8709,1033.8
8710,1020.2
8711,1025.7
8712,1038.4
8713,1026.7
8714,1036.6
8715,1022.4
8716,1039.4
8717,1047.4
8718,1047.7
8719,1025.2
8720,1031.3
8721,1027.7
8722,1024.8
8723,1026.1
8724,1018.9
8725,1022.7
8726,1038.1
8727,1014.8
8728,1026.6
8729,1035
8730,1035.1
8731,1028
8732,1027.7
8733,1043.2
8734,1032
8735,1037.1
8736,1037.8
8737,1029.5
8738,1032.9
8739,1024.6
8740,1019.9
8741,1026.6
8742,1025
8743,1036.8
8744,1031.2
8745,1033.1
8746,1033
8747,1039.9
8748,1028.5
8749,1027.1
8750,1036.9
8751,1039.8
8752,1031.2
8753,1023.4
8754,1034.1
8755,1030.3
8756,1022.1
8757,1070.2
8758,1059.4
8759,1037.3
8760,1047.1
8761,1051.9
8762,1064.8
8763,1050.4
8764,1043.2
8765,1059.4
8766,1059.3
8767,1060.3
8768,1057.2
8769,1047.8
8770,1050.6
8771,1046.2
8772,1050.3
8773,1047.7
8774,1058.7
8775,1049.8
8776,1047.8
8777,1054.8
8778,1044.3
8779,1058.2
8780,1047.7
8781,1051.3
8782,1055.7
8783,1061
8784,1045.2
8785,1049
8786,1061.9
8787,1048.6
8788,1051.6
8789,1079.4
8790,1064.6
8791,1053.1
8792,1048.4
8793,1063.7
8794,1054.2
8795,1043.7
8796,1050.1
8797,1049.1
8798,1054.4
8799,1048.8
8800,1065.2
8801,1047.8
8802,1050.7
8803,1059.9
8804,1059.4
8805,1076.2
8806,1052.6
8807,1043.8
8808,1052.3
8809,1047
8810,1058.1
8811,1058
8812,1068
8813,1059.7
8814,1050.5
8815,1055.6
8816,1055.7
8817,1056.5
8818,1050.7
8819,1051.7
8820,1057.8
8821,1059
8822,1060.6
8823,1048.2
8824,1051.9
8825,1041.9
8826,1066.5
8827,1067.3
8828,1042
8829,1063.7
8830,1066.6
8831,1061.3
8832,1061.3
8833,1056
8834,1037.6
8835,1057.8
8836,1052.8
8837,1055
8838,1052.4
8839,1067.8
8840,1065.6
8841,1064.5
8842,1073.2
8843,1041.6
8844,1049.1
8845,1043.8
8846,1054.3
8847,1043.9
8848,1054.8
8849,1045.2
8850,1066.9
8851,1055.3
8852,1054.3
8853,1051.2
8854,1056.6
8855,1052.2
8856,1047.7
8857,1050.2
8858,1059.1
8859,1066.1
8860,1057.7
8861,1048.4
8862,1115.8
8863,1111.6
8864,1109.7
8865,1110.5
8866,1111.1
8867,1107.7
8868,1096.8
8869,1100.8
8870,1111.5
8871,1101
8872,1111.3
8873,1094.4
8874,1110.5
8875,1109.3
8876,1116.6
8877,1082.5
8878,1118.1
8879,1110.8
8880,1099.8
8881,1121
8882,1105.7
8883,1120.1
8884,1095.6
8885,1108.9
8886,1102.1
8887,1108.7
8888,1104.9
8889,1103
8890,1099.1
8891,1113.8
8892,1103
8893,1115.9
8894,1114.1
8895,1118.2
8896,1122.6
8897,1107.3
8898,1106.8
8899,1095.7
8900,1118.7
8901,1104.1
8902,1105
8903,1103.3
8904,1122.2
8905,1115.3
8906,1108.1
8907,1096.3
8908,1100.4
8909,1111
8910,1105.4
8911,1107.5
8912,1100.1
8913,1099.4
8914,1116.9
8915,1091.3
8916,1113.8
8917,1115.2
8918,1107.7
8919,1102.7
8920,1122.3
8921,1100.2
8922,1105.2
8923,1105.6
8924,1121.7
8925,1112.5
8926,1101.2
8927,1108.3
8928,1102.6
8929,1108.5
8930,1125.4
8931,1102.2
8932,1107.1
8933,1112.3
8934,1105.1
8935,1106.6
8936,1093
8937,1110.7
8938,1097.8
8939,1104.5
8940,1117.2
8941,1113.7
8942,1115.4
8943,1101.4
8944,1101.7
8945,1102.1
8946,1119.6
8947,1095.5
8948,1104
8949,1113.5
8950,1106.2
8951,1093.5
8952,1109.9
8953,1110.2
8954,1112.7
8955,1114.3
8956,1109.5
8957,1113.2
8958,1127.8
8959,1127.8
8960,1137.3
8961,1123.3
8962,1133.4
8963,1130.5
8964,1122.3
8965,1120.7
8966,1144.4
8967,1135.2
8968,1138.3
8969,1127.8
8970,1131.3
8971,1134
8972,1136.1
8973,1137.3
8974,1125.9
8975,1138.7
8976,1131.9
8977,1118.2
8978,1149.1
8979,1135.5
8980,1119.1
8981,1136.5
8982,1115.7
8983,1122.8
8984,1133.8
8985,1133.8
8986,1135.6
8987,1120.8
8988,1124.2
8989,1123.3
8990,1124.4
8991,1143.9
8992,1113.2
8993,1127.9
8994,1134.7
8995,1121
8996,1133.1
8997,1128.6
8998,1143.5
8999,1126.6
9000,1141.3
9001,1124.1
9002,1126.4
9003,1121.1
9004,1120.7
9005,1125.3
9006,1131.2
9007,1125.2
9008,1142.9
9009,1130.7
9010,1132.9
9011,1121.5
9012,1135.4
9013,1135.8
9014,1130.2
9015,1125.2
9016,1128.8
9017,1118.6
9018,1126.1
9019,1136.1
9020,1123.3
9021,1113.6
9022,1123.6
9023,1137.1
9024,1133.6
9025,1124.4
9026,1121.6
9027,1135.1
9028,1132.7
9029,1139
9030,1118.2
9031,1130.4
9032,1126.7
9033,1147.2
9034,1145.8
9035,1132.3
9036,1130.8
9037,1130.4
9038,1117.4
9039,1129.7
9040,1138.5
9041,1126.2
9042,1135.9
9043,1127
9044,1125.7
9045,1121.9
9046,1135.8
9047,1121.7
9048,1138.5
9049,1135.7
9050,1137.4
9051,1192.3
9052,1182.2
9053,1200
9054,1195.8
9055,1184.4
9056,1179.6
9057,1178.7
9058,1192
9059,1202.1
9060,1195.5
9061,1197.9
9062,1176
9063,1190.8
9064,1200.6
9065,1203.9
9066,1189.3
9067,1208.4
9068,1176.7
9069,1189.5
9070,1177
9071,1183.2
9072,1177.8
9073,1184
9074,1198.9
9075,1185.5
9076,1183
9077,1184.4
9078,1192.6
9079,1195.4
9080,1186.1
9081,1185.8
9082,1183.6
9083,1178.7
9084,1187.9
9085,1191.7
9086,1187.7
9087,1181
9088,1196.4
9089,1192.8
9090,1197.6
9091,1185.8
9092,1197.4
9093,1187.7
9094,1188.2
9095,1186
9096,1193.5
9097,1195.9
9098,1180.9
9099,1180
9100,1201.2
9101,1200.2
9102,1184.4
9103,1178.2
9104,1178.2
9105,1192
9106,1184.2
9107,1197.9
9108,1180.4
9109,1201.1
9110,1194.5
9111,1195.7
9112,1191.7
9113,1204.1
9114,1196.3
9115,1186.8
9116,1197
9117,1193.8
9118,1189.5
9119,1194.8
9120,1179.3
9121,1193.6
9122,1181.4
9123,1198.6
9124,1197.1
9125,1180.6
9126,1184.3
9127,1178.1
9128,1211.5
9129,1200.8
9130,1184.3
9131,1183.9
9132,1176.3
9133,1194.7
9134,1187.9
9135,1197.7
9136,1193.7
9137,1189.5
9138,1189.1
9139,1184.1
9140,1204.1
9141,1176.3
9142,1193.6
9143,1187.6
9144,1179.5
9145,1171.1
9146,1193.9
9147,1171.8
9148,1192.7
9149,1182.8
9150,1186.2
9151,1188.5
9152,1195.1
9153,1195.8
9154,1185.6
9155,1167.4
9156,1175.5
9157,1175.4
9158,1193.8
9159,1170.1
9160,1179.4
9161,1177.7
9162,1199
9163,1189.2
9164,1193.1
9165,1171
9166,1183.4
9167,1171.3
9168,1180.5
9169,1166.5
9170,1178
9171,1179.7
9172,1183.1
9173,1173
9174,1179.1
9175,1168.9
9176,1163.5
9177,1187.3
9178,1179.9
9179,1165.7
9180,1176
9181,1192
9182,1180.1
9183,1156.8
9184,1196.1
9185,1202.1
9186,1180.8
9187,1230.9
9188,1232.3
9189,1230.8
9190,1253.5
9191,1247.2
9192,1236
9193,1231.3
9194,1233
9195,1246.6
9196,1250.9
9197,1255.7
9198,1259.1
9199,1241.5
9200,1248.2
9201,1234.7
9202,1220.5
9203,1232.9
9204,1240.2
9205,1254.9
9206,1232.4
9207,1250
9208,1241.5
9209,1244.3
9210,1249.8
9211,1237
9212,1230.6
9213,1244.7
9214,1242.3
9215,1240.7
9216,1242.3
9217,1246.9
9218,1248.6
9219,1334.4
9220,1332.1
9221,1344.7
9222,1336.3
9223,1324.8
9224,1330
9225,1350.6
9226,1328.2
9227,1328.9
9228,1328.1
9229,1333.9
9230,1358.5
9231,1330.1
9232,1340.6
9233,1342.1
9234,1331.4
9235,1348.1
9236,1339.5
9237,1335.2
9238,1314.2
9239,1327.6
9240,1335.2
9241,1336
9242,1338.8
9243,1344.1
9244,1330.2
9245,1344.9
9246,1333.9
9247,1335.1
9248,1338.3
9249,1334.2
9250,1341.8
9251,1331.8
9252,1349.1
9253,1324.8
9254,1326.3
9255,1332.8
9256,1337
9257,1332.9
9258,1350.3
9259,1325.1
9260,1331.6
9261,1331.9
9262,1328.9
9263,1336.6
9264,1337.8
9265,1331.9
9266,1330.5
9267,1331.4
9268,1336.6
9269,1348.3
9270,1324.6
9271,1332.9
9272,1330.7
9273,1343.5
9274,1339.6
9275,1344.7
9276,1326.4
9277,1325.6
9278,1338.5
9279,1351.5
9280,1327.5
9281,1331.3
9282,1316.4
9283,1338.4
9284,1329.9
9285,1326.6
9286,1329
9287,1326.3
9288,1326.4
9289,1329.1
9290,1331.1
9291,1331.8
9292,1341.5
9293,1322.6
9294,1344.4
9295,1332.2
9296,1343.4
9297,1332.3
9298,1331.5
9299,1323.1
9300,1337.8
9301,1337.4
9302,1338.8
9303,1351.9
9304,1322.3
9305,1332.2
9306,1324.9
9307,1323.6
9308,1339.8
9309,1325.1
9310,1342.4
9311,1336.7
9312,1342.8
9313,1334.1
9314,1346.6
9315,1328
9316,1347.5
9317,1334.8
9318,1338
9319,1337.2
9320,1339.1
9321,1357.7
9322,1351.9
9323,1362.3
9324,1359.4
9325,1344.4
9326,1358
9327,1356.7
9328,1358.5
9329,1356.8
9330,1352.7
9331,1362.2
9332,1348.8
9333,1363.1
9334,1359.1
9335,1349.2
9336,1360.4
9337,1347.8
9338,1366
9339,1346.7
9340,1347.3
9341,1362.2
9342,1361.6
9343,1347.8
9344,1352.8
9345,1346.5
9346,1345.9
9347,1359.4
9348,1352.7
9349,1366
9350,1348.9
9351,1356.7
9352,1362.3
9353,1330.9
9354,1340.2
9355,1349.7
9356,1363.6
9357,1361
9358,1347.1
9359,1341.9
9360,1349
9361,1371
9362,1352.8
9363,1367.1
9364,1345.8
9365,1358.5
9366,1350.8
9367,1356
9368,1370.5
9369,1362.3
9370,1351.1
9371,1358
9372,1359.8
9373,1351.9
9374,1351.9
9375,1366.3
9376,1338
9377,1357.2
9378,1347.7
9379,1352.2
9380,1360.7
9381,1357.4
9382,1353.8
9383,1343.4
9384,1365.3
9385,1355.4
9386,1359.6
9387,1360.3
9388,1354.6
9389,1346.1
9390,1352.5
9391,1360.8
9392,1347.5
9393,1358.4
9394,1353.8
9395,1353.8
9396,1355.9
9397,1358.8
9398,1357.4
9399,1351.9
9400,1354.2
9401,1348.5
9402,1345.5
9403,1358.6
9404,1363.4
9405,1354.2
9406,1354
9407,1346.6
9408,1363.2
9409,1354.2
9410,1357.2
9411,1361.8
9412,1368
9413,1357.4
9414,1342.3
9415,1354.9
9416,1361
9417,1356.4
9418,1345.9
9419,1348.8
9420,1357.5
9421,1343.7
9422,1339.2
9423,1374.3
9424,1390.2
9425,1406.5
9426,1386.5
9427,1391.3
9428,1383.5
9429,1379.4
9430,1384.4
9431,1399.8
9432,1387.2
9433,1390.8
9434,1394
9435,1376.7
9436,1391.9
9437,1391.2
9438,1400.4
9439,1383.1
9440,1378.5
9441,1442.7
9442,1444.6
9443,1457.3
9444,1450.2
9445,1465.3
9446,1449.8
9447,1444.5
9448,1463.8
9449,1464.8
9450,1459.4
9451,1451.7
9452,1462.9
9453,1458.5
9454,1446.7
9455,1458.8
9456,1463.5
9457,1450.2
9458,1444.5
9459,1454.3
9460,1443.5
9461,1453.4
9462,1452.2
9463,1458.3
9464,1456
9465,1450.6
9466,1462.6
9467,1458.8
9468,1455.5
9469,1464.4
9470,1465.5
9471,1464.4
9472,1448
9473,1459.6
9474,1468.8
9475,1458.4
9476,1446.8
9477,1461.1
9478,1456.4
9479,1468.3
9480,1439
9481,1452.4
9482,1452
9483,1456.6
9484,1454.3
9485,1464
9486,1451.1
9487,1465.1
9488,1442.2
9489,1464
9490,1462.6
9491,1452.1
9492,1457.8
9493,1478.6
9494,1464.2
9495,1463.2
9496,1453.8
9497,1456.6
9498,1451
9499,1467.5
9500,1455.8
9501,1429.3
9502,1470.8
9503,1462
9504,1458.6
9505,1471
9506,1446.4
9507,1453.1
9508,1448.2
9509,1453.5
9510,1445.7
9511,1456.2
9512,1466.9
9513,1470.5
9514,1453.1
9515,1467.5
9516,1446.3
9517,1451.3
9518,1457.7
9519,1455.4
9520,1458
9521,1464.9
9522,1444.8
9523,1447.3
9524,1448.6
9525,1459
9526,1447.9
9527,1449.6
9528,1450.6
9529,1456.1
9530,1539.9
9531,1556.1
9532,1561.3
9533,1555
9534,1554.9
9535,1538.6
9536,1546.9
9537,1557
9538,1567.3
9539,1546
9540,1543.2
9541,1561.6
9542,1540.9
9543,1551.6
9544,1548.6
9545,1551.7
9546,1551.3
9547,1551.8
9548,1550
9549,1554.7
9550,1560.8
9551,1569.7
9552,1571.5
9553,1541.3
9554,1557.9
9555,1553.4
9556,1550.6
9557,1560.6
9558,1565
9559,1544.5
9560,1571.5
9561,1556.1
9562,1560.2
9563,1556.1
9564,1561.3
9565,1558.8
9566,1554.6
9567,1550.3
9568,1554.6
9569,1546.6
9570,1548.8
9571,1534.2
9572,1559.8
9573,1543.3
9574,1534.6
9575,1553.2
9576,1558.8
9577,1545.9
9578,1542.6
9579,1558.2
9580,1548.8
9581,1570.2
9582,1556.6
9583,1535.3
9584,1567.7
9585,1561
9586,1551.1
9587,1550.9
9588,1555.2
9589,1542.2
9590,1560.7
9591,1571.1
9592,1547.3
9593,1558.9
9594,1543.4
9595,1546.5
9596,1550.2
9597,1563.4
9598,1561
9599,1555.9
9600,1614.6
9601,1620.3
9602,1631.9
9603,1631.4
9604,1617.9
9605,1639.2
9606,1635.4
9607,1648.4
9608,1627.5
9609,1636.3
9610,1622.2
9611,1629
9612,1631
9613,1624.7
9614,1621.7
9615,1624.1
9616,1620.5
9617,1625.1
9618,1645.6
9619,1609.2
9620,1621.9
9621,1629.8
9622,1616.4
9623,1619
9624,1627.1
9625,1619
9626,1629.6
9627,1625.2
9628,1639.4
9629,1631.9
9630,1635.6
9631,1618.9
9632,1632.3
9633,1627.1
9634,1636.1
9635,1614.3
9636,1636.3
9637,1620.4
9638,1621.8
9639,1642.6
9640,1637.8
9641,1615.1
9642,1637.3
9643,1629.4
9644,1625.8
9645,1627.6
9646,1653
9647,1631.4
9648,1620.6
9649,1622.4
9650,1641.1
9651,1631.7
9652,1627.1
9653,1636.3
9654,1630.9
9655,1615.5
9656,1628.1
9657,1610.8
9658,1620.5
9659,1643.6
9660,1623.8
9661,1631.7
9662,1628.4
9663,1612.7
9664,1624.2
9665,1625.4
9666,1615.5
9667,1617
9668,1629
9669,1621.8
9670,1626.5
9671,1612.5
9672,1629.2
9673,1625
9674,1613.5
9675,1615.2
9676,1617.3
9677,1617.7
9678,1627.7
9679,1611.9
9680,1637.8
9681,1625.4
9682,1634.2
9683,1611.3
9684,1618.4
9685,1625.4
9686,1636.5
9687,1619.7
9688,1618
9689,1635.4
9690,1631.7
9691,1643
9692,1627.1
9693,1626.8
9694,1634.9
9695,1625.9
9696,1620.7
9697,1635.4
9698,1630.9
9699,1629.1
9700,1628.7
9701,1613.8
9702,1665.4
9703,1657.3
9704,1651.8
9705,1666.4
9706,1664.6
9707,1670.1
9708,1662.8
9709,1668
9710,1657.8
9711,1648.8
9712,1647.6
9713,1673.3
9714,1671.2
9715,1672.6
9716,1673.5
9717,1663.5
9718,1665.6
9719,1664.6
9720,1659.8
9721,1666.3
9722,1670
9723,1667.1
9724,1678.3
9725,1645.2
9726,1660.7
9727,1656.9
9728,1670.3
9729,1659
9730,1661.3
9731,1662.3
9732,1698.8
9733,1713
9734,1707.8
9735,1698.2
9736,1724.3
9737,1695.6
9738,1702
9739,1684.7
9740,1695.7
9741,1718.5
9742,1714.3
9743,1702.5
9744,1699.4
9745,1690.8
9746,1698
9747,1694.3
9748,1704.3
9749,1718.4
9750,1706.2
9751,1698.9
9752,1697.9
9753,1714.8
9754,1702.9
9755,1715.7
9756,1719
9757,1702.9
9758,1705.3
9759,1705.7
9760,1705.8
9761,1701
9762,1708.6
9763,1694.7
9764,1704.8
9765,1702.1
9766,1711.6
9767,1700.3
9768,1706.4
9769,1699.5
9770,1712
9771,1705.5
9772,1706.8
9773,1705.5
9774,1716
9775,1709.8
9776,1696.1
9777,1694.1
9778,1704.4
9779,1714.7
9780,1706.9
9781,1716.9
9782,1708.7
9783,1692.9
9784,1711
9785,1701.2
9786,1698
9787,1705.3
9788,1704.3
9789,1708.8
9790,1707.7
9791,1714.9
9792,1723.4
9793,1713.6
9794,1703.6
9795,1704.2
9796,1697
9797,1710.3
9798,1696.9
9799,1705.5
9800,1688.4
9801,1704.2
9802,1704.2
9803,1702.6
9804,1706.4
9805,1704.9
9806,1699.1
9807,1703.1
9808,1698.7
9809,1710.3
9810,1688.9
9811,1709.6
9812,1702.5
9813,1696.9
9814,1711.6
9815,1702.9
9816,1701.1
9817,1710.8
9818,1696.8
9819,1714.5
9820,1690.6
9821,1722.6
9822,1698.9
9823,1691.3
9824,1703.5
9825,1679.3
9826,1700.7
9827,1690.7
9828,1703.1
9829,1713
9830,1700.2
9831,1700.2
9832,1702.8
9833,1715.4
9834,1700.4
9835,1690.3
9836,1693.6
9837,1700.8
9838,1700.6
9839,1692.1
9840,1702.4
9841,1694.2
9842,1699.4
9843,1686.9
9844,1711.4
9845,1698.6
9846,1696.5
9847,1704.9
9848,1697.1
9849,1706.8
9850,1714.5
9851,1679.7
9852,1704.6
9853,1703.7
9854,1694.1
9855,1706.9
9856,1703.4
9857,1689.6
9858,1705.1
9859,1705.6
9860,1704
9861,1717.9
9862,1704.1
9863,1712.9
9864,1702
9865,1700.3
9866,1706.3
9867,1701.9
9868,1700.8
9869,1698.1
9870,1691.9
9871,1698.1
9872,1697.9
9873,1701.6
9874,1714
9875,1709.4
9876,1709.5
9877,1694.1
9878,1691.7
9879,1698.3
9880,1701.8
9881,1702.6
